Amplitude,Energy,Rise_time,Count_(log10),Max_freq,Variance
0.00023290645487300432,179.81000767902353,7.5e-06,1.0791812460476249,0.056694478,37.82
0.0001278702105185122,20.87172558495596,1.0000000000000001e-07,-inf,0.034998447,7.85
0.00022833966164020032,117.54733686356067,1.05e-05,0.7781512503836436,0.025840456,14.23
0.00018419399372309494,68.29225571114968,2.4700000000000004e-05,0.6020599913279624,0.02721677,9.06
0.00017962720049029092,94.05438712387561,0.000103,0.47712125471966244,0.03809966,16.38
0.00021616154635272297,129.7323817708197,2.9400000000000003e-05,1.0,0.07544796,41.69
0.00028314118043384836,103.01015135195195,1.15e-05,0.6989700043360189,0.04256313,15.98
0.0006210838796613449,1126.7587718725385,2.8200000000000004e-05,1.462397997898956,0.0848062,115.37
0.00021768381076365764,153.51693910592104,0.0001341,1.0413926851582251,0.04319446,19.63
0.00019789437342150693,168.9510079910988,0.00021820000000000002,0.9030899869919435,0.0380061,18.95
0.00024508457016048167,298.5996892982628,9.56e-05,1.0,0.0659693,33.44
0.00045667932328040064,517.7514175671499,3.61e-05,1.2787536009528289,0.12980276,109.64
0.00013243700375131619,21.692601892968298,2.0000000000000002e-07,0.0,0.06201072,36.42
0.00048712461149909406,505.67723174575167,4.490000000000001e-05,1.2041199826559248,0.079523645,59.5
0.0002633517430916977,187.50600114126928,3.2200000000000003e-05,1.146128035678238,0.04006042,21.35
0.00015527096991533622,43.469275015765774,2.89e-05,0.0,0.022190243,7.63
0.00023138419046206965,80.37654491077438,5.3e-05,0.6020599913279624,0.03134847,12.49
0.00020702795988711495,68.15340377919367,1.54e-05,0.6020599913279624,0.058048856,17.57
0.00014157059021692418,43.91521403087952,3.0000000000000004e-07,-inf,0.019511955,6.63
0.00018267172931216028,53.01038634017204,3.45e-05,0.47712125471966244,0.026638126,9.02
0.00017962720049029092,93.76074031450536,1.1200000000000001e-05,0.6989700043360189,0.040418416,12.81
0.00013700379698412018,53.066464723905945,3.29e-05,-inf,0.022811513,8.17
0.00016288229197000957,26.768946956722097,6.000000000000001e-07,0.0,0.027875323,6.41
0.00022377286840739632,97.26939330538058,1.3700000000000001e-05,0.7781512503836436,0.031776745,13.93
0.00013700379698412018,9.787578138205365,2.0000000000000002e-07,0.0,0.017615523,5.7
0.00023290645487300432,69.80785513665892,3.9800000000000005e-05,0.6989700043360189,0.031416368,10.53
0.0002937970313103911,225.23405465274686,5.1800000000000005e-05,1.1760912590556813,0.04701254,24.82
0.00022986192605113499,177.07783174689033,6.800000000000001e-06,1.146128035678238,0.039960533,20.16
0.0001659268207918789,76.03505840279315,6.800000000000001e-06,0.0,0.025364812,9.92
0.00013395926816225085,24.12631105547642,1.0000000000000001e-07,0.0,0.021734154,6.18
0.0001278702105185122,31.809976542455043,1.0000000000000001e-07,0.0,0.023272479,5.96
0.00015527096991533622,37.96905152421834,7.5e-06,0.3010299956639812,0.02811879,10.63
0.00023595098369487365,136.58747755168693,3.72e-05,0.9542425094393249,0.0422057,17.13
0.0001522264410934669,73.40614084996503,4.0000000000000003e-07,0.47712125471966244,0.0390889,11.54
0.0003272868483509538,288.7616869604686,4.7e-06,1.2787536009528289,0.05705333,32.63
0.00025269589221515505,237.0482406950152,0.00022360000000000001,1.2041199826559248,0.038738098,27.07
0.0002496513633932857,125.26705936090706,9.5e-06,0.8450980400142568,0.038358904,16.94
0.00021311701753085364,109.68765013573794,2.2700000000000003e-05,0.7781512503836436,0.03319705,14.68
0.0001902830513668336,52.28201619243481,3.8000000000000005e-06,0.3010299956639812,0.023424257,7.71
0.00016440455638094424,89.87668657301472,4.75e-05,0.6020599913279624,0.04886424,23.94
0.00022681739722926566,122.83372096457238,2.95e-05,0.9542425094393249,0.07132342,44.64
0.00029075250248852174,145.84143047475828,1.43e-05,0.6989700043360189,0.042575855,20.43
0.00023290645487300432,150.53347639973393,5.02e-05,0.9542425094393249,0.043325003,20.11
0.00019637210901057227,194.96275773009816,0.0001655,0.9542425094393249,0.04298252,21.28
0.0002877079736666524,351.36184768531183,0.0001156,1.1760912590556813,0.06341231,36.77
0.0004247117706507726,435.45133774853093,3.3600000000000004e-05,1.1760912590556813,0.121857055,103.14
0.0003729547806789939,406.28371903269147,0.0001609,1.2304489213782739,0.068955794,46.0
0.00013700379698412018,37.37341566657524,2.57e-05,0.0,0.024644978,10.52
0.00047037970297881263,403.3125843017715,4.5e-05,1.1139433523068367,0.068002306,49.17
0.00012939247492944685,37.03444269250104,1.0000000000000001e-07,-inf,0.043553088,19.21
0.0002542181566260897,172.2450800590914,8.760000000000002e-05,1.1139433523068367,0.03526308,19.33
0.00013700379698412018,22.38185620940684,3.2000000000000003e-06,0.0,0.01874763,6.2
0.00018419399372309494,42.62782118512711,4.630000000000001e-05,0.47712125471966244,0.021061858,8.88
0.00019332758018870294,93.79846577265361,1.95e-05,0.7781512503836436,0.06559739,23.97
0.00013700379698412018,55.24128640580449,4.39e-05,0.3010299956639812,0.03801767,8.92
0.00016288229197000957,58.44313038815206,3.680000000000001e-05,0.6020599913279624,0.024764087,8.85
0.00020550569547618029,97.1967231353849,1.09e-05,0.7781512503836436,0.03832481,12.85
0.00015983776314814022,50.948277575001484,1.09e-05,0.3010299956639812,0.025283827,8.91
0.0001522264410934669,19.89883514583023,4.0000000000000003e-07,0.0,0.025308961,6.02
0.00023442871928393898,108.02967649962495,1.4200000000000001e-05,0.8450980400142568,0.03467686,15.58
0.00013395926816225085,8.793646718736497,2.0000000000000002e-07,0.0,0.018062087,5.96
0.0001948498445996376,61.41435781061542,3.7800000000000004e-05,0.6989700043360189,0.023545228,7.83
0.00025269589221515505,201.7183027933948,0.00010570000000000001,1.1139433523068367,0.05682853,23.51
0.00022377286840739632,215.1723876208206,0.00017120000000000001,1.1139433523068367,0.047417246,24.32
0.0001948498445996376,71.19405716763502,1.48e-05,0.6020599913279624,0.030327942,11.43
0.00017810493607935623,40.00613357268121,6.000000000000001e-07,0.0,0.030129025,10.64
0.0002633517430916977,147.5349976635222,5.2900000000000005e-05,1.0791812460476249,0.040893707,19.25
0.00018876078695589894,64.21132513155854,1.1100000000000002e-05,0.6020599913279624,0.03340886,12.22
0.00015070417668253222,30.362968859033565,4.0000000000000003e-07,-inf,0.019039314,7.62
0.00027400759396824036,319.24181793031147,0.00029860000000000005,1.255272505103306,0.067076154,34.08
0.00020550569547618029,135.9159273200305,4.490000000000001e-05,0.9030899869919435,0.03710168,23.62
0.0001857162581340296,102.66802686540345,4.880000000000001e-05,0.8450980400142568,0.02765503,13.42
0.0001750604072574869,75.66596067712635,2.78e-05,0.7781512503836436,0.02550526,9.39
0.00015831549873720555,117.61277709317413,2.6600000000000003e-05,0.6989700043360189,0.03925496,18.01
0.00019789437342150693,104.5502213449087,2.92e-05,0.9030899869919435,0.073483735,43.29
0.0002877079736666524,147.15978229599352,1.09e-05,0.9030899869919435,0.03962145,18.29
0.000569326889689566,1084.2578454102738,2.8100000000000002e-05,1.5440680443502757,0.09832669,112.3
0.00027552985837917503,214.6078034302037,7.170000000000001e-05,1.1139433523068367,0.056741215,26.11
0.0003029306177759991,185.37001721603934,0.0001428,0.9030899869919435,0.038619265,21.78
0.0002983638245431951,333.9413063343468,9.16e-05,0.9542425094393249,0.0741099,37.05
0.00042318950623983795,447.82065344399325,3.8900000000000004e-05,1.2787536009528289,0.12407491,112.24
0.00014309285462785884,19.534186614244803,3.0000000000000004e-07,-inf,0.057835747,40.43
0.00012939247492944685,19.733473432472728,1.0000000000000001e-07,0.0,0.03493501,12.24
0.0004399344147601193,423.92236358518693,4.490000000000001e-05,1.1139433523068367,0.063387804,47.72
0.00019789437342150693,140.8228322425189,0.00024370000000000001,0.8450980400142568,0.051112663,33.4
0.00016288229197000957,36.06006918868152,3.2000000000000003e-06,0.0,0.022568403,8.11
0.000220728339585527,75.46639578426834,4.92e-05,0.6020599913279624,0.036299396,12.41
0.0001659268207918789,46.61133295264497,5e-07,0.0,0.02836797,9.75
0.00015374870550440155,28.180453779035993,4.0000000000000003e-07,0.0,0.03856895,17.58
0.00013243700375131619,43.34256567599016,6.100000000000001e-06,-inf,0.037564047,8.84
0.00016288229197000957,58.893703980433905,3.6899999999999996e-05,0.6989700043360189,0.020505773,8.49
0.0001902830513668336,65.03090375796381,1.16e-05,0.6020599913279624,0.035242926,9.94
0.0001461373834497282,48.382390271659396,3.4000000000000005e-06,0.3010299956639812,0.024316825,8.42
0.00014461511903879354,18.399827506582767,4.0000000000000003e-07,-inf,0.021522563,4.55
0.00024204004133861234,130.10565061593778,5.01e-05,0.9030899869919435,0.027530743,15.26
0.00015983776314814022,32.62223253693473,2.2100000000000002e-05,0.3010299956639812,0.048285145,8.86
0.0002192060751745923,85.45474380539542,4.01e-05,0.7781512503836436,0.027515924,11.14
0.0002922747668994564,244.4910935523398,5.2e-05,1.1760912590556813,0.054033246,28.44
0.0002542181566260897,198.95711440818934,0.0002001,1.0413926851582251,0.04651033,22.33
0.00015983776314814022,44.71301014459476,5e-07,0.0,0.023052052,10.03
0.00013243700375131619,33.25031043475447,4.25e-05,0.0,0.018391758,5.58
0.0001461373834497282,29.966249053444947,5e-07,0.0,0.03154511,11.35
0.00020550569547618029,117.37354021975725,3.71e-05,0.8450980400142568,0.036920853,15.91
0.00019789437342150693,65.47415471832007,1.7400000000000003e-05,0.47712125471966244,0.034376986,11.17
0.00013700379698412018,26.239585552582707,3.0000000000000004e-07,0.0,0.021163309,7.35
0.00035164307892590846,329.425745107932,4.0900000000000005e-05,1.2304489213782739,0.072778046,36.18
0.0002511736278042204,178.24630134250953,1.5700000000000002e-05,1.0413926851582251,0.055090018,34.15
0.00013243700375131619,44.14026909816204,2.0000000000000002e-07,-inf,0.027385807,10.14
0.00012939247492944685,24.042888666450775,1.0000000000000001e-07,0.0,0.021662537,6.7
0.00024204004133861234,144.59871495290625,6.0700000000000005e-05,1.0413926851582251,0.031696446,16.68
0.00013548153257318552,27.511591602137052,2.0000000000000002e-07,-inf,0.020114202,4.79
0.00017201587843561757,56.81963800616967,2.18e-05,0.6020599913279624,0.020179039,7.59
0.0001476596478606629,71.45924767319322,5.640000000000001e-05,0.3010299956639812,0.031977654,17.5
0.00020093890224337626,109.78191743533692,2.55e-05,0.9030899869919435,0.07044891,42.8
0.000220728339585527,92.76894080053381,5.130000000000001e-05,0.6989700043360189,0.040884428,13.29
0.0006226061440722795,1211.1540513373084,8.33e-05,1.4913616938342726,0.08755203,126.29
0.00023138419046206965,149.67441117585653,0.0001078,0.9542425094393249,0.048422396,19.74
0.000220728339585527,184.77076638820515,0.0001942,1.0413926851582251,0.04100412,20.47
0.00026944080073543637,353.489952829356,0.0001151,1.0,0.06359493,39.35
0.0001522264410934669,30.608972215115855,6.6e-06,0.3010299956639812,0.031961765,9.67
0.00039274421802114453,544.0044433935201,7.340000000000001e-05,1.2787536009528289,0.14145622,117.85
0.00015527096991533622,40.74562670562186,3.6000000000000003e-06,0.0,0.052741896,33.64
0.00042318950623983795,403.4747945026547,6.170000000000001e-05,1.1760912590556813,0.057840846,52.83
0.0002511736278042204,171.21731622629548,1.3e-05,1.0791812460476249,0.034743108,19.52
0.00015070417668253222,28.311334238262894,3.0000000000000004e-07,-inf,0.019540414,7.07
0.00021007248870898428,82.05815489044464,0.0002235,0.6989700043360189,0.027742224,9.68
0.00013852606139505485,55.44585664200404,7.120000000000001e-05,0.3010299956639812,0.028342687,8.27
0.00019332758018870294,69.21277542827599,3.0200000000000002e-05,0.7781512503836436,0.0341383,15.41
0.00015374870550440155,45.35267448533473,5e-07,0.0,0.044454806,9.32
0.0001522264410934669,49.950453110711415,3.7800000000000004e-05,0.47712125471966244,0.018139752,7.51
0.00016744908520281357,67.00764361169813,1.4400000000000001e-05,0.6020599913279624,0.034919985,10.28
0.00013548153257318552,54.03175445647601,7.5e-06,0.47712125471966244,0.02282755,8.3
0.0001476596478606629,23.857690962813844,4.1000000000000006e-06,0.0,0.022597564,6.51
0.00024356230574954703,127.30219488695931,1.7199999999999998e-05,0.8450980400142568,0.03448085,16.4
0.00013395926816225085,20.080417879276048,2.0000000000000002e-07,0.0,0.03642238,8.37
0.0001994166378324416,66.17230742292135,3.76e-05,0.6989700043360189,0.029736092,10.87
0.000225295132818331,228.62341362731541,1.0600000000000002e-05,1.2304489213782739,0.046620246,25.48
0.00013548153257318552,61.264475584999346,3.51e-05,0.3010299956639812,0.03068417,9.94
0.00015831549873720555,37.72619968061036,7.7e-06,0.3010299956639812,0.030474067,10.27
0.00025726268544795904,147.08720481754122,7.3e-06,1.0,0.038387213,17.56
0.00017658267166842156,83.37854592563387,2.13e-05,0.3010299956639812,0.029615285,12.85
0.00018267172931216028,24.21269957388964,6.000000000000001e-07,-inf,0.02041887,7.79
0.00039731101125394853,380.6748067411426,4.36e-05,1.3424226808222062,0.07408347,41.62
0.00013243700375131619,26.123721123380424,1.0000000000000001e-07,0.0,0.026603464,6.12
0.0002542181566260897,210.13209956743452,0.0002477,1.0413926851582251,0.044218697,23.3
0.00028314118043384836,132.98900645529412,1.08e-05,0.9030899869919435,0.048190057,18.69
0.00021159475311991897,115.78860751981338,5.97e-05,0.9030899869919435,0.03263408,14.85
0.0001948498445996376,59.01522259378126,3.7e-06,0.6020599913279624,0.027722102,8.65
0.0001704936140246829,114.73933924895749,4.5400000000000006e-05,0.7781512503836436,0.040629894,20.09
0.00020702795988711495,106.7916882464844,5.7300000000000004e-05,0.7781512503836436,0.0733571,42.47
0.0002877079736666524,123.630590162854,2.2400000000000002e-05,0.9030899869919435,0.03676207,17.1
0.0005799827405661088,1105.9547111142367,4.86e-05,1.5563025007672873,0.09102771,114.52
0.00034250949246030047,245.69321017819934,7.49e-05,1.146128035678238,0.043904524,28.67
0.0002603072142698284,196.6298151374606,0.00014370000000000002,1.146128035678238,0.03294788,22.9
0.00043688988593824994,543.8097911524603,3.54e-05,1.2787536009528289,0.09622116,104.73
0.0004764687606225513,473.6142999814622,0.00014680000000000002,1.3010299956639813,0.073764585,55.1
0.00014157059021692418,23.995152521619435,4.0000000000000003e-07,0.0,0.025488747,9.44
0.00046581290974600863,431.4761682199156,4.51e-05,1.146128035678238,0.07295651,51.3
0.00021311701753085364,103.01154172510238,3.5e-06,0.7781512503836436,0.057110112,33.27
0.00019789437342150693,66.19612914956534,4.64e-05,0.6020599913279624,0.034132473,10.34
0.00017658267166842156,54.081715198348036,5e-07,0.47712125471966244,0.031167358,9.26
0.00022681739722926566,139.36210621067985,3.15e-05,1.0,0.05576265,25.22
0.00013852606139505485,46.53152553381044,2.0000000000000002e-07,0.0,0.02205578,7.29
0.00015983776314814022,50.2661605074018,3.35e-05,0.47712125471966244,0.020988192,7.42
0.0001994166378324416,109.14438500009427,3e-05,0.7781512503836436,0.04353891,13.36
0.00013395926816225085,45.233102394397974,2.0000000000000002e-07,0.0,0.021333031,8.13
0.0001400483258059895,21.727546604815707,4.0000000000000003e-07,0.0,0.023054477,6.23
0.00022225060399646166,117.82884108075055,5.3e-05,0.9030899869919435,0.026905555,13.6
0.00014461511903879354,11.578749522129304,2.0000000000000002e-07,0.0,0.016078953,4.22
0.00019637210901057227,68.35973515471709,3.7800000000000004e-05,0.8450980400142568,0.026023123,8.5
0.0002192060751745923,140.93637938313714,0.0001338,1.0,0.040811498,17.89
0.0002374732481058083,217.66931241590146,1.0600000000000002e-05,1.1760912590556813,0.044608224,23.91
0.0001704936140246829,59.93889382338186,6.800000000000001e-06,0.3010299956639812,0.026493937,9.71
0.00012939247492944685,35.145389038787016,1.0000000000000001e-07,-inf,0.01848265,5.96
0.00016440455638094424,39.75299296776006,5e-07,0.0,0.033288993,11.18
0.00020702795988711495,111.68125985036411,5.2600000000000005e-05,0.9542425094393249,0.040497236,14.67
0.00017353814284655223,59.48201720615142,1.73e-05,0.0,0.037840337,12.89
0.00013852606139505485,28.044197210294108,2.0000000000000002e-07,-inf,0.02137529,7.87
0.0003044528821869338,357.4819922188632,9.290000000000001e-05,1.3617278360175928,0.089652106,39.63
0.00022225060399646166,170.0247468294022,1.3700000000000001e-05,1.1139433523068367,0.06813471,40.59
0.00013852606139505485,42.0132762526382,3.0000000000000004e-07,0.0,0.030613007,10.86
0.000220728339585527,109.46037047141475,2.76e-05,0.9542425094393249,0.025296168,13.97
0.00019180531577776827,61.04062550778053,2.46e-05,0.6020599913279624,0.019140506,8.76
0.0001704936140246829,106.55754940795242,2.04e-05,0.8450980400142568,0.047808472,19.19
0.00021616154635272297,98.99549522586452,1.1e-05,0.8450980400142568,0.06601607,43.05
0.0002192060751745923,77.92253630027002,1.08e-05,0.6020599913279624,0.030825287,12.4
0.0005830272693879781,964.0053985452416,2.79e-05,1.4471580313422192,0.082414076,100.86
0.00024204004133861234,141.70507035223676,5.55e-05,0.9542425094393249,0.028937375,18.75
0.00022986192605113499,167.1745745625694,0.00016580000000000002,1.0791812460476249,0.038142897,19.5
0.0002557404210370244,353.9345014713193,0.00019690000000000002,1.2041199826559248,0.070552364,38.08
0.0004140559197742299,431.5167671159081,3.83e-05,1.255272505103306,0.10100005,99.16
0.000446023472403858,481.21852881577973,0.00027890000000000006,1.2787536009528289,0.065842554,48.72
0.00016440455638094424,40.65775512251484,8.000000000000001e-07,0.0,0.026100833,10.72
