amplitude,frequency,duration,energy,rms,rise_time,counts,variance
0.00047494646,130859.37499999681,0.0002577,541.8106199452324,1.7298925083431505e-05,4.5e-05,18,69
0.00025269587,134765.6249999967,0.0001644,183.78100608818755,1.7298925083431505e-05,3.8700000000000006e-05,14,20
0.00021007247,134765.6249999967,0.000292,186.1682767874714,1.903480337900076e-05,1.53e-05,14,21
0.00017353812,40039.062499999025,7.19e-05,63.81627377375043,1.903480337900076e-05,6.9e-06,6,8
0.00015527096,132812.49999999677,5.690000000000001e-05,50.018303320452276,1.601198082981982e-05,7.000000000000001e-07,4,8
0.00021616153,40039.062499999025,3.1100000000000004e-05,62.47447099204463,1.6560677992212398e-05,2.6600000000000003e-05,4,10
0.0002983638,132812.4999999999,0.0001414,228.0703231880754,1.6560677992212398e-05,6.19e-05,13,24
0.00028314115,132812.49999999677,0.0001287,145.60794047702984,1.715925671482248e-05,4.41e-05,11,19
0.0001826717,26367.18749999936,4.5900000000000004e-05,70.22876743506497,1.715925671482248e-05,3.1700000000000005e-05,3,11
0.00021007247,131835.93749999857,7.960000000000001e-05,125.5464316725996,1.7378735579779517e-05,3.74e-05,7,16
0.0001918053,136718.74999999668,3.9300000000000007e-05,77.25728909356219,1.7378735579779517e-05,1.0700000000000001e-05,5,13
0.00034707625,133789.06249999674,0.00023710000000000002,377.5927202328185,1.7378735579779517e-05,3.76e-05,22,40
0.00031967548,133789.06249999674,8.52e-05,80.98182068892712,1.8835277138130727e-05,3.49e-05,6,27
0.00024356227,135742.1874999967,0.0001788,110.90450471699201,1.8835277138130727e-05,2.7700000000000002e-05,8,13
0.0002039834,132812.49999999677,4.4800000000000005e-05,64.85599481564005,1.699963572212646e-05,2.51e-05,3,9
0.00032880908,131835.9374999968,0.00010210000000000002,119.81392317338742,1.6271364942950856e-05,2.92e-05,8,35
0.00021920605,132812.49999999677,0.0001221,102.2895672938571,1.6271364942950856e-05,1.1100000000000002e-05,5,15
0.00029227475,134765.6249999967,0.0002476,188.87820674919777,1.6271364942950856e-05,8.55e-05,10,27
0.00021920605,27343.749999999334,0.00025570000000000004,285.4575115142495,1.6271364942950856e-05,0.0001184,10,33
0.0005267034,133789.06249999674,0.0003025,1248.1250003226064,1.6271364942950856e-05,0.00023760000000000003,31,127
0.0004384121,127929.68749999689,0.0002215,307.48343219714695,1.6271364942950856e-05,4.57e-05,15,34
0.00045972381,132812.49999999677,0.0005024000000000001,562.9711723793038,1.93440690523493e-05,4.5e-05,21,63
0.00024356227,130859.37499999681,0.0002728,121.04088113286792,1.93440690523493e-05,0.0002686,6,30
0.00016440454,130859.37499999681,6.1e-05,58.43200740294864,1.93440690523493e-05,6.9e-06,3,8
0.00021616153,133789.06249999674,0.00027580000000000004,202.65161394350503,1.93440690523493e-05,1.85e-05,10,23
0.0001826717,134765.6249999967,4.4800000000000005e-05,71.2094439638331,1.952364266913233e-05,1.02e-05,3,10
0.00017353812,147460.93749999642,6.69e-05,71.69468419333225,1.5912217709384804e-05,7.3e-06,5,10
0.00021616153,133789.06249999674,4.52e-05,81.23894703021283,1.6810085793299938e-05,3.77e-05,7,11
0.00028618568,131835.93749999997,0.0001187,152.55665471669252,1.6810085793299938e-05,4.5900000000000004e-05,11,17
0.0002466068,134765.6249999967,0.0002234,191.35724207640982,1.6810085793299938e-05,1.05e-05,12,22
0.00019789435,132812.49999999677,2.2100000000000002e-05,66.04124158060772,1.6810085793299938e-05,1.1100000000000002e-05,4,11
0.00023138417,133789.06249999674,7.960000000000001e-05,130.97537536730178,1.7837645933780583e-05,3.72e-05,8,16
0.00026182944,133789.06249999674,0.00028290000000000005,284.60298817599687,1.7837645933780583e-05,1.5700000000000002e-05,21,32
0.00025269587,136718.74999999668,0.0001629,111.84513849902783,1.7837645933780583e-05,0.0001125,7,29
0.00015527096,126953.12499999691,3.97e-05,78.9271272472255,1.7837645933780583e-05,1.6e-05,6,15
0.00023138417,128906.24999999686,0.00018260000000000002,135.25244125264655,1.7837645933780583e-05,2.78e-05,11,17
0.0001918053,130859.37499999681,4.47e-05,65.10663274889042,1.638110437542937e-05,2.5300000000000002e-05,4,9
0.00039274417,130859.37500000036,9.080000000000001e-05,93.91562788346296,1.638110437542937e-05,2.92e-05,6,45
0.00031967548,129882.81249999684,0.000167,182.8601156048878,1.7638119692910554e-05,2.2700000000000003e-05,7,21
0.00022833963,131835.9374999968,0.0001399,128.97731645859426,1.7638119692910554e-05,7.13e-05,8,21
0.0002466068,26367.18749999936,0.0002742,336.87313985088133,1.7638119692910554e-05,6.95e-05,11,38
0.0004810355,128906.24999999686,0.0003891,1021.8204510355739,1.7638119692910554e-05,0.00014820000000000002,33,110
0.0004901691,129882.81249999684,0.0001597,440.14542288746054,1.7638119692910554e-05,4.5e-05,14,59
0.0001918053,132812.49999999677,0.00010180000000000001,73.20917132032113,1.7638119692910554e-05,4.5900000000000004e-05,3,11
0.00018571624,129882.81249999684,0.0002726,163.92026716667903,1.958350054139334e-05,7.4e-06,13,19
0.0001918053,40039.062499999025,6.62e-05,63.89997423740616,1.958350054139334e-05,3.72e-05,4,9
0.00017962718,132812.49999999677,3.46e-05,75.72834208580886,1.9284211180088292e-05,1.13e-05,5,13
0.00016440454,131835.9374999968,5.72e-05,58.399194596598555,1.5642857284210265e-05,5.65e-05,4,8
0.0002557404,139648.4374999966,4.13e-05,58.43933003487423,1.6530749056081894e-05,3.76e-05,5,18
0.00025269587,133789.06249999674,0.0001874,221.6337297254868,1.6530749056081894e-05,1.08e-05,13,26
0.00016744906,132812.49999999677,2.5300000000000002e-05,57.09993723329583,1.6530749056081894e-05,1.7800000000000002e-05,4,10
0.0002557404,131835.9374999999,0.0001025,148.2498348459286,1.7867574869911087e-05,5.2600000000000005e-05,8,17
0.00019484982,134765.6249999967,2.85e-05,69.88812601321025,1.7867574869911087e-05,2.16e-05,3,11
0.000264874,133789.06249999674,0.00028290000000000005,270.68933867658313,1.7867574869911087e-05,3.71e-05,19,29
0.0002039834,130859.37499999681,0.000276,98.6980480632164,1.7867574869911087e-05,0.000208,7,17
0.00019484982,130859.37499999681,4.6200000000000005e-05,91.40980470021934,1.7867574869911087e-05,3.9300000000000007e-05,4,13
0.00014613738,128906.24999999686,0.000109,73.1621767078367,1.9453808484827817e-05,0.00010210000000000002,5,12
0.00018571624,131835.9374999968,0.0002464,137.30009013705268,1.6041909765950326e-05,1.5700000000000002e-05,6,21
0.00038969965,129882.81249999684,0.00010240000000000001,139.94003798354086,1.718918565095299e-05,2.9400000000000003e-05,11,38
0.00031967548,128906.24999999686,8.620000000000001e-05,153.93989061828105,1.718918565095299e-05,2.2400000000000002e-05,8,21
0.000264874,134765.6249999967,0.0002586,252.0213545350546,1.718918565095299e-05,8.97e-05,15,30
0.000264874,133789.06250000038,0.0002163,177.71341765972238,1.718918565095299e-05,0.0001284,11,21
0.00021920605,27343.749999999334,0.0002482,304.4298946841783,1.718918565095299e-05,0.00022970000000000003,11,35
0.00044450117,128906.24999999686,0.00032310000000000005,748.3596352124722,1.718918565095299e-05,9.730000000000001e-05,33,78
0.0004901691,130859.37499999681,0.00016710000000000002,429.4656886443976,1.718918565095299e-05,4.5e-05,14,58
0.00018876077,132812.49999999677,7.53e-05,62.462884549124404,1.941390323665381e-05,5.16e-05,4,9
0.00018876077,132812.49999999677,3.85e-05,75.64362201517615,1.941390323665381e-05,3.09e-05,4,20
0.00018571624,139648.4374999966,7.120000000000001e-05,56.56594125198835,1.93340927403058e-05,1.0300000000000001e-05,4,7
0.00019484982,134765.6249999967,3.4e-05,70.19586193717151,1.93340927403058e-05,1.1200000000000001e-05,4,12
0.00016440454,130859.37499999681,6.09e-05,62.13104882388906,1.58922650852978e-05,7.4e-06,4,10
0.00017962718,130859.37499999681,4.190000000000001e-05,68.55633391818752,1.629131756703786e-05,3.76e-05,5,9
0.0002557404,132812.50000000038,9.010000000000001e-05,114.02700473822186,1.629131756703786e-05,4.72e-05,10,13
0.00022529511,138671.87499999662,0.000124,168.3000352820687,1.6939777849865453e-05,6.64e-05,10,20
0.00018571624,133789.06249999674,2.1700000000000002e-05,56.00979199181739,1.6939777849865453e-05,1.08e-05,4,10
0.00021920605,130859.37500000036,0.00010240000000000001,125.34473487424427,1.7278972459344502e-05,1.05e-05,9,16
0.00031663096,133789.06249999674,0.0002845,378.12884811962334,1.7278972459344502e-05,1.05e-05,23,41
0.000264874,129882.81249999684,8.59e-05,90.68912795058114,1.7278972459344502e-05,2.43e-05,8,30
0.0002466068,135742.1874999967,0.00022730000000000002,144.90589472760735,1.967328734978485e-05,5.7300000000000004e-05,11,17
0.00017353812,130859.37499999681,4.08e-05,50.224263929802255,1.7219114587083497e-05,2.48e-05,3,7
0.00016440454,130859.37499999681,0.0002424,104.46170092099815,1.6830038417386937e-05,4.2300000000000005e-05,4,17
0.0004171004,128906.24999999686,0.0001016,114.26577815392193,1.6830038417386937e-05,8.3e-05,9,46
0.00031358644,129882.81249999684,9.04e-05,153.32312108875146,1.6830038417386937e-05,3.64e-05,6,19
0.00024051775,142578.12499999654,0.0002357,182.66129224437668,1.6830038417386937e-05,7.48e-05,10,29
0.00023138417,27343.749999999334,0.000254,269.17234887792347,1.6830038417386937e-05,7.28e-05,11,31
0.0004171004,133789.06249999674,0.0005755,965.2411622013415,1.6830038417386937e-05,0.00030419999999999997,48,98
0.0004719019,131835.9374999968,0.0001628,441.1820851084192,1.6830038417386937e-05,4.5e-05,13,57
0.00022833963,129882.81249999684,0.00012880000000000001,147.0964739718774,1.6830038417386937e-05,8.400000000000001e-06,12,16
0.00020093888,132812.49999999677,0.00029319999999999997,205.64378965476817,1.9224353307827287e-05,2.3e-05,14,23
0.00016744906,40039.062499999025,5.5e-05,54.23067050853049,1.9104637563305266e-05,3.680000000000001e-05,3,8
0.00016744906,131835.9374999968,3.41e-05,64.7274316449972,1.9104637563305266e-05,1.46e-05,3,11
0.00017962718,133789.06249999674,6.75e-05,73.5149607218718,1.592219402142831e-05,1.05e-05,5,10
0.00025269587,133789.06249999674,4.55e-05,110.64811990805319,1.6460914871777384e-05,3.03e-05,7,24
0.00024051775,147460.93749999642,0.0002681,206.1123454064622,1.6460914871777384e-05,1.0600000000000002e-05,15,23
0.00017658266,133789.06249999674,2.57e-05,65.73637909449067,1.6460914871777384e-05,1.1200000000000001e-05,4,11
0.00022833963,133789.06250000038,0.000106,150.29785449650817,1.7877551181954592e-05,5.2300000000000004e-05,9,18
0.00016440454,132812.49999999677,0.00010380000000000002,104.13385093212737,1.7877551181954592e-05,4.0000000000000003e-07,6,14
0.00016440454,134765.6249999967,3.07e-05,53.401730036245674,1.7877551181954592e-05,2.32e-05,3,9
0.00029531927,133789.06249999674,0.0003132,313.48344849050136,1.7877551181954592e-05,7.310000000000002e-05,20,34
0.0002466068,132812.49999999677,0.0002476,160.7913714289572,1.7877551181954592e-05,0.0001819,8,21
0.00024965135,135742.1874999967,7.55e-05,121.68601427466623,1.7877551181954592e-05,3.940000000000001e-05,9,15
0.00042927853,129882.81249999684,9.45e-05,117.3233940947985,1.705949359438747e-05,2.92e-05,7,46
0.00030445284,128906.24999999686,8.740000000000001e-05,151.78944681228668,1.705949359438747e-05,2.6700000000000002e-05,9,19
0.00021616153,141601.56249999657,0.0002745,166.97417544582115,1.705949359438747e-05,5.05e-05,9,22
0.00022225059,133789.06249999948,0.0001236,161.415370898869,1.705949359438747e-05,7.670000000000001e-05,12,21
0.00023138417,25390.625000000073,0.0002682,298.33264496183733,1.705949359438747e-05,6.460000000000001e-05,14,33
0.00046581286,128906.24999999686,0.00046960000000000003,936.4370797185671,1.705949359438747e-05,0.0002175,43,101
0.00045972381,132812.49999999677,0.0001598,409.8304682478884,1.705949359438747e-05,4.5e-05,13,54
0.00016744906,128906.24999999686,0.00034270000000000004,181.5695712466611,1.705949359438747e-05,4.2800000000000004e-05,9,27
0.00025269587,134765.62500000038,0.0001035,174.43640083570835,1.705949359438747e-05,8.790000000000001e-05,12,20
0.00021920605,128906.24999999686,9.89e-05,77.16394870939683,1.9433855860740814e-05,4.89e-05,3,12
0.00022529511,131835.9374999968,0.0003043,220.89636849804347,1.9433855860740814e-05,0.00023930000000000002,17,24
0.0001491819,40039.062499999025,4.39e-05,57.43177295853118,1.9433855860740814e-05,6e-06,3,9
0.00017962718,138671.87499999662,6.560000000000001e-05,53.29949126391758,1.9453808484827817e-05,6.000000000000001e-07,4,8
0.00016744906,131835.9374999968,3.07e-05,64.03205968669677,1.9453808484827817e-05,8e-06,5,11
0.00014004832,146484.37499999645,5.05e-05,52.35413021317031,1.9453808484827817e-05,4.690000000000001e-05,3,8
0.00015831548,129882.81249999684,1.53e-05,25.30210328302119,1.8974945506739748e-05,4.4e-06,3,5
0.0001826717,131835.9374999968,6.4e-05,66.54242475556512,1.5842383525080294e-05,1.0700000000000001e-05,4,9
0.0001918053,130859.37499999681,4.190000000000001e-05,61.35401561588687,1.65706543042559e-05,3.7800000000000004e-05,4,8
0.00020702794,145507.8125000004,7.620000000000001e-05,89.46838032450589,1.65706543042559e-05,1.4200000000000001e-05,5,12
0.00024965135,137695.31249999665,0.00023970000000000003,181.23476939203817,1.736875926773602e-05,1.0700000000000001e-05,12,21
0.00017658266,132812.49999999677,2.54e-05,60.74966675316776,1.736875926773602e-05,1.1e-05,4,10
0.00021920605,130859.37500000036,7.97e-05,126.89704015092477,1.766804862904106e-05,7.3e-06,9,16
0.0001918053,134765.6249999967,6.35e-05,49.81095233795187,1.766804862904106e-05,6.000000000000001e-07,3,13
0.0002983638,133789.06249999674,0.0003039,328.75308257775526,1.766804862904106e-05,3.45e-05,21,35
0.0003318536,130859.37499999681,7.92e-05,73.87923848728379,1.766804862904106e-05,3.85e-05,7,33
0.00020702794,135742.1874999967,0.000171,115.17878985603592,1.9733145222045857e-05,6.09e-05,7,14
0.0001826717,131835.9374999968,6.0400000000000004e-05,75.93717613300306,1.7099398842561476e-05,2.1400000000000002e-05,4,10
0.00016744906,130859.37499999681,0.00016410000000000003,117.54511226652,1.6909848913734952e-05,1.16e-05,6,21
0.00039274417,128906.24999999686,8.7e-05,95.02069646342267,1.6909848913734952e-05,5.7e-05,6,43
0.00024356227,134765.6249999967,5.75e-05,101.20211010713616,1.6909848913734952e-05,1.35e-05,4,14
0.00022833963,129882.81249999684,0.0001577,153.98707061385224,1.6909848913734952e-05,9.11e-05,9,24
0.0002557404,27343.749999999334,0.0002415,260.77458774088535,1.6909848913734952e-05,0.0001221,11,29
0.000748954,134765.6249999967,0.0004423,1224.5724499205398,1.6909848913734952e-05,0.000101,31,124
0.000374477,128906.25000000036,0.00022960000000000002,294.6917211385848,1.6909848913734952e-05,3.8100000000000005e-05,19,34
0.00048408002,132812.49999999677,0.00015960000000000003,450.914697161411,1.6909848913734952e-05,4.490000000000001e-05,14,54
0.0002466068,131835.93749999857,0.0001284,171.6404531217422,1.6909848913734952e-05,8.2e-05,10,43
0.00021311699,128906.24999999686,5.6800000000000005e-05,65.58955568980554,1.995262408700289e-05,4.95e-05,4,10
0.00022529511,130859.37499999681,4.01e-05,95.55311668849299,1.995262408700289e-05,2.58e-05,6,20
0.00018571624,40039.062499999025,7.170000000000001e-05,71.90110826039904,1.975309784613286e-05,1.0300000000000001e-05,3,10
0.0001704936,132812.49999999677,3.430000000000001e-05,81.19362086550889,1.975309784613286e-05,1.13e-05,5,13
0.00018876077,133789.06249999674,6.7e-05,66.17156589057446,1.6271364942950856e-05,1.05e-05,6,10
0.00022833963,129882.81249999684,4.5400000000000006e-05,88.87914018335475,1.637112806338587e-05,3.7800000000000004e-05,6,11
0.0002892302,132812.50000000038,0.00012790000000000002,225.1130921886597,1.637112806338587e-05,5.190000000000001e-05,15,24
0.00022833963,133789.06249999674,0.0002087,200.04114200780592,1.6650464800603914e-05,4.39e-05,15,22
0.00016744906,132812.49999999677,2.5200000000000003e-05,58.088492543249714,1.6650464800603914e-05,1.1100000000000002e-05,4,10
0.00023138417,131835.93750000038,0.000106,140.67165233529576,1.6869943665560943e-05,5.6300000000000006e-05,10,17
0.0001704936,133789.06249999674,4.8400000000000004e-05,74.57108816693646,1.6869943665560943e-05,3.88e-05,4,12
0.0003074974,133789.06249999674,0.00023720000000000002,335.192271403558,1.6869943665560943e-05,1.4200000000000001e-05,24,35
0.00029531927,126953.12499999691,8.54e-05,73.44395899965664,1.8665679833391203e-05,2.38e-05,4,30
0.00022833963,132812.49999999677,0.0001888,135.05788170313008,1.8665679833391203e-05,6.09e-05,8,16
0.00018876077,131835.9374999968,4.72e-05,64.9527647869098,1.7099398842561476e-05,2.73e-05,5,9
0.0001704936,130859.37499999681,0.00022920000000000001,103.5345074127498,1.6959730473952456e-05,1.1200000000000001e-05,4,19
0.00038969965,129882.81249999684,9.49e-05,124.99148740249234,1.6959730473952456e-05,2.92e-05,9,45
0.00023747323,129882.81249999684,5.8200000000000005e-05,92.03074534920022,1.6959730473952456e-05,1.08e-05,5,13
0.00028009663,134765.6249999967,0.0002613,193.01438148863255,1.6959730473952456e-05,7.13e-05,13,27
0.0002557404,26367.18749999936,0.0002527,294.56844138591356,1.6959730473952456e-05,2.4700000000000004e-05,11,33
0.0007672212,132812.49999999677,0.0004058,1369.4938241358886,1.6959730473952456e-05,4.630000000000001e-05,37,146
0.00044450117,133789.06249999674,0.0005009000000000001,550.8304340297717,1.6959730473952456e-05,4.5e-05,23,57
0.00021311699,131835.9374999968,6.59e-05,100.15701295573156,1.8835277138130727e-05,9.600000000000001e-06,5,14
0.00023442869,131835.9374999968,0.0002897,158.70748015109663,1.8835277138130727e-05,0.0002065,9,18
0.0001491819,41015.624999999,4.75e-05,49.03660718470717,1.8835277138130727e-05,6e-06,3,7
0.00017353812,132812.49999999677,4.92e-05,82.82499202867704,1.903480337900076e-05,1.16e-05,6,14
0.00016744906,133789.06249999674,5.7600000000000004e-05,58.569376270210874,1.5782525652819285e-05,5.3200000000000006e-05,4,10
0.00024356227,131835.9374999968,1.5200000000000002e-05,28.323384138899932,1.6401056999516375e-05,1.48e-05,3,18
0.00023138417,133789.06249999674,0.0003943,228.00395604302832,1.740866451591002e-05,4.4200000000000004e-05,20,24
0.0001826717,134765.6249999967,5.27e-05,80.95558898215572,1.740866451591002e-05,3.79e-05,4,12
0.0001826717,131835.9374999968,6.92e-05,64.93849028923206,1.773788281334557e-05,7.600000000000001e-06,3,15
0.00023442869,130859.37500000036,0.000107,153.7637766858936,1.773788281334557e-05,5.28e-05,11,18
0.00016744906,131835.9374999968,4.3700000000000005e-05,85.48459048235793,1.773788281334557e-05,1.1200000000000001e-05,5,14
