amplitude,duration,energy,rms,rise time,counts,peak frequency,trai
0.0003074974,0.00012230000000000002,204.19798696141038,1.6261388630907355e-05,4.61e-05,13,131835.9374999968,5568016
0.0004384121,0.0002245,497.29179858398066,1.6331222815211865e-05,0.00010630000000000001,21,131835.9374999968,5568018
0.0004901691,0.00016820000000000002,403.6160564147381,1.6331222815211865e-05,5.5100000000000004e-05,12,133789.06249999674,5568022
0.00026182944,3.66e-05,89.8220912539746,1.6331222815211865e-05,2.2e-05,6,140624.99999999657,5568024
0.00026182944,0.0002143,197.587504163475,1.678015685716943e-05,7.22e-05,12,133789.06249999674,5568026
0.00018876077,0.00010380000000000002,93.26854821925406,1.484475232073015e-05,9.1e-06,6,132812.49999999677,5568033
0.0002679185,0.00021110000000000004,193.26854170053068,1.484475232073015e-05,2.0900000000000003e-05,13,135742.1874999967,5568037
0.00047494646,0.00032770000000000005,588.4461453906948,1.484475232073015e-05,5.690000000000001e-05,21,132812.49999999677,5568038
0.00019484982,8.510000000000001e-05,85.34332857027451,1.7907480118085093e-05,7.5e-06,4,25390.625000000073,5568041
0.0002892302,3.7300000000000005e-05,115.05059745156652,1.7907480118085093e-05,2.64e-05,6,128906.24999999686,5568042
0.00045363474,0.00014170000000000003,462.93048731049134,1.8925063946522244e-05,4.39e-05,15,132812.49999999677,5568045
0.00032880908,0.0001275,258.4652706295688,1.8925063946522244e-05,5.2400000000000007e-05,12,130859.37499999681,5568046
0.0006728408,0.00042120000000000005,1131.8697835735097,1.8925063946522244e-05,5.8800000000000006e-05,42,145507.81249999645,5568048
0.00032576456,0.0001224,198.02862321833393,1.5622904660123262e-05,4.6e-05,13,131835.9374999968,5568051
0.00045363474,0.0002996,491.87212404361463,1.5622904660123262e-05,0.00010630000000000001,21,131835.9374999968,5568052
0.0004932136,0.0001687,387.8910287749476,1.6061862390037326e-05,4.740000000000001e-05,12,132812.49999999677,5568055
0.00018876077,5.2900000000000005e-05,89.84989871698316,1.6061862390037326e-05,4.72e-05,5,132812.49999999677,5568056
0.0002466068,4.3400000000000005e-05,104.76749032254882,1.6061862390037326e-05,2.89e-05,6,142578.12499999654,5568057
0.00025269587,0.0001598,187.99383673398256,1.7019588346213468e-05,6.87e-05,11,132812.49999999677,5568058
0.0005662823,0.0005387,1417.1076161299918,1.5503188915601245e-05,4.86e-05,34,130859.37499999681,5568066
0.00022529511,0.0003779,154.7882036231285,1.5503188915601245e-05,0.0002892,6,133789.06249999674,5568068
0.00022529511,0.00019960000000000003,161.32406972865763,1.5503188915601245e-05,3.6200000000000006e-05,11,128906.24999999686,5568069
0.00035316532,0.0003509,405.34215833522205,1.5503188915601245e-05,2.83e-05,18,134765.6249999967,5568070
0.00044450117,0.00014220000000000001,464.0307359301962,1.9354045364392803e-05,4.4300000000000006e-05,14,132812.49999999677,5568076
0.00045363474,0.00017,473.2084964046241,1.9354045364392803e-05,5.2300000000000004e-05,19,131835.9374999968,5568077
0.0006241283,0.00047940000000000005,1062.5098139743752,1.9354045364392803e-05,6.97e-05,36,145507.81249999645,5568079
0.0002039834,6.94e-05,91.61641415037285,1.8855229762217734e-05,4.380000000000001e-05,6,146484.37499999645,5568081
0.00031967548,0.0001224,204.44139495427854,1.6311270191124862e-05,4.6200000000000005e-05,12,131835.9374999968,5568082
0.00044145662,0.000203,474.2757468348922,1.5702715156471277e-05,8.44e-05,21,131835.9374999968,5568085
0.0001491819,0.0002855,107.06151332921067,1.5702715156471277e-05,0.0002482,3,134765.6249999967,5568086
0.00046276834,0.0001689,341.80423726618716,1.6440962247690384e-05,5.52e-05,10,135742.1874999967,5568088
0.00019789435,5.28e-05,89.2196889136661,1.6440962247690384e-05,3.6700000000000004e-05,5,132812.49999999677,5568089
0.0002679185,0.0002179,189.84154995935722,1.6440962247690384e-05,6.890000000000001e-05,11,133789.06249999674,5568091
0.00019484982,5.8200000000000005e-05,90.7025682243686,1.684001472943044e-05,2.9e-05,5,141601.56249999657,5568093
0.00017962718,0.0001977,98.55660076804627,1.4455676151033595e-05,3e-06,3,134765.6249999967,5568098
0.0005571487,0.0006042,1439.5704847482968,1.6041909765950326e-05,0.0001844,32,130859.37499999681,5568100
0.00022529511,0.0002792,206.69213101019042,1.6041909765950326e-05,4.8400000000000004e-05,13,136718.74999999668,5568103
0.00038969965,0.0002853,448.2204320705128,1.6041909765950326e-05,3.38e-05,21,131835.9374999968,5568104
0.00019789435,9.67e-05,93.4374322112593,1.6041909765950326e-05,3.46e-05,3,131835.93750000038,5568108
0.00026182944,6.280000000000001e-05,103.47231138715402,1.6041909765950326e-05,4.6700000000000003e-05,7,132812.49999999677,5568110
0.00045667926,0.00014209999999999998,458.96810921485996,1.9214376995783782e-05,4.4200000000000004e-05,16,133789.06249999674,5568113
0.0003957887,0.0001653,407.1618787145014,1.9214376995783782e-05,5.16e-05,19,133789.06249999674,5568114
0.00062108383,0.000467,1160.3842976748217,1.9214376995783782e-05,6.77e-05,44,145507.81249999645,5568116
0.00021920605,7.23e-05,92.04770790163543,1.898492181878325e-05,4.0300000000000004e-05,6,146484.37499999645,5568118
0.00028618568,0.0001254,191.73968738432072,1.593217033347181e-05,4.6200000000000005e-05,13,131835.9374999968,5568119
0.0004384121,0.00028540000000000005,483.44831658289183,1.593217033347181e-05,9.2e-05,23,131835.9374999968,5568120
0.0004719019,0.0001688,353.02130438611863,1.6670417424690914e-05,5.52e-05,10,132812.49999999677,5568123
0.00021616153,4.97e-05,97.72358186785353,1.6670417424690914e-05,4.07e-05,4,132812.49999999677,5568124
0.0002679185,3.6700000000000004e-05,96.0911910977084,1.6670417424690914e-05,2.9e-05,5,146484.37499999645,5568125
0.0002466068,0.00015810000000000002,158.90120547672285,1.6670417424690914e-05,6.73e-05,11,133789.06249999674,5568127
0.00023138417,8e-05,102.73328171193018,1.823669841552064e-05,1.7800000000000002e-05,7,135742.1874999967,5568131
0.00058150495,0.000458,1418.9451332855965,1.559297572399276e-05,7.14e-05,34,129882.81249999684,5568135
0.00023747323,0.0001341,163.5187274008356,1.559297572399276e-05,0.0001129,11,131835.9374999968,5568138
0.00037752153,0.000354,563.75052287589,1.559297572399276e-05,3.55e-05,20,132812.49999999677,5568139
0.00021311699,0.0001032,100.07831783541737,1.8865206074261232e-05,3.3e-05,9,132812.49999999677,5568144
0.00046885738,0.000142,458.95068320470796,1.9124590187392273e-05,4.4300000000000006e-05,15,132812.49999999677,5568150
0.0004140559,0.0001432,336.0909159164509,1.9124590187392273e-05,2.96e-05,19,133789.06249999674,5568151
0.0006545736,0.00047630000000000003,1092.6393855272236,1.9124590187392273e-05,6.960000000000001e-05,45,144531.24999999648,5568153
0.0002039834,6.879999999999999e-05,100.456592023877,1.8825300826087226e-05,4.0400000000000006e-05,8,146484.37499999645,5568155
0.00029227475,0.00016130000000000002,211.43385960240803,1.6421009623603378e-05,4.630000000000001e-05,13,131835.9374999968,5568156
0.00043232305,0.0001842,458.9948043793482,1.630129387908136e-05,8.530000000000001e-05,20,131835.9374999968,5568157
0.00047799098,0.0001683,383.25793467155,1.630129387908136e-05,5.52e-05,14,133789.06249999674,5568160
0.00020093888,5.2900000000000005e-05,90.42338129576278,1.630129387908136e-05,2.2400000000000002e-05,5,40039.062499999025,5568161
0.0002466068,0.0003295,188.81610341514534,1.664048848856041e-05,0.0001519,11,133789.06249999674,5568163
0.0001918053,8.840000000000001e-05,85.44918231279371,1.7568285508606044e-05,2.4200000000000002e-05,7,130859.37499999681,5568168
0.00019484982,0.00026210000000000003,112.38719864460778,1.45055577112511e-05,4.7e-05,9,133789.06249999674,5568170
0.0001826717,0.0001132,92.4977253446571,1.45055577112511e-05,6.300000000000001e-06,7,134765.6249999967,5568171
0.0005662823,0.0004375,1350.5791877974743,1.45055577112511e-05,0.00017510000000000003,32,131835.9374999968,5568172
0.00021920605,0.0001925,150.6321002018709,1.45055577112511e-05,6.14e-05,9,129882.81249999684,5568175
0.00040187777,0.00017060000000000003,344.12996078067874,1.45055577112511e-05,3.55e-05,17,131835.9374999968,5568176
0.0002039834,6.55e-05,91.28402227587735,1.7907480118085093e-05,5.3700000000000004e-05,5,27343.750000000076,5568180
0.00023138417,7.61e-05,101.77661229289276,1.7907480118085093e-05,3.8100000000000005e-05,7,132812.49999999677,5568181
0.00045363474,0.0001387,460.64971919453023,1.906473231513126e-05,4.41e-05,15,133789.06249999674,5568185
0.0004901691,0.0001375,469.85491636579326,1.906473231513126e-05,2.36e-05,19,133789.06249999674,5568186
0.0006332619,0.0003926,1190.9980898501924,1.8954992882652745e-05,6.99e-05,45,145507.81249999645,5568188
0.00032880908,0.00018720000000000002,211.46416973708733,1.581245458894979e-05,4.6200000000000005e-05,14,131835.9374999968,5568192
0.0004475457,0.0002246,491.5169300494521,1.581245458894979e-05,0.00010630000000000001,20,131835.9374999968,5568193
0.00017962718,0.0002814,131.87457602945486,1.634119912725537e-05,0.0002168,7,129882.81249999684,5568194
0.0004810355,0.0001685,385.4689060553597,1.634119912725537e-05,5.52e-05,13,132812.49999999677,5568197
0.00027096304,3.66e-05,100.55317661206001,1.634119912725537e-05,2.2200000000000004e-05,6,145507.81249999645,5568199
0.00026182944,0.00021030000000000002,187.41525612031805,1.634119912725537e-05,4.01e-05,13,132812.49999999677,5568200
0.00017962718,0.0001311,91.83164391405901,1.8087053734868122e-05,7.87e-05,8,128906.24999999686,5568205
0.00059977215,0.000335,1612.7371968230348,1.554309416377525e-05,7.66e-05,30,134765.6249999967,5568209
0.00019484982,0.00018820000000000002,170.25638299626343,1.554309416377525e-05,5.130000000000001e-05,9,130859.37499999681,5568212
0.0003409872,0.00032510000000000004,438.6009963919658,1.554309416377525e-05,3.24e-05,25,133789.06249999674,5568213
0.0001704936,0.0001559,101.78263724321128,1.554309416377525e-05,6.000000000000001e-07,6,25390.62499999938,5568217
0.00019789435,8.85e-05,119.43685397499151,1.8765442953826217e-05,6.5e-05,9,133789.06249999674,5568218
0.00046276834,0.0001388,460.76669592225284,1.9304163804175295e-05,4.4300000000000006e-05,15,132812.49999999677,5568221
0.0004049223,0.00016380000000000002,558.2793118374149,1.9304163804175295e-05,6.92e-05,20,131835.9374999968,5568222
0.0006637072,0.0004402,1099.4225526704422,1.919442437169678e-05,6.97e-05,41,146484.37499999645,5568224
0.00020702794,6.560000000000001e-05,90.63666453703834,1.919442437169678e-05,4.3700000000000005e-05,6,128906.24999999686,5568226
0.0002983638,0.00012560000000000002,198.33645183383857,1.637112806338587e-05,4.6200000000000005e-05,14,131835.9374999968,5568227
0.00044450117,0.00020510000000000003,480.5685757137266,1.65806306162994e-05,0.00010640000000000001,19,131835.9374999968,5568229
0.0005236589,0.0001663,414.5030489487581,1.65806306162994e-05,5.27e-05,12,132812.49999999677,5568233
0.00025878492,4.55e-05,91.75915912715007,1.65806306162994e-05,2.9e-05,5,148437.4999999964,5568235
0.00026182944,0.00021810000000000002,190.78654024393106,1.7039540970300467e-05,6.879999999999999e-05,14,133789.06249999674,5568236
0.0001918053,0.00017360000000000002,100.5024743378411,1.7039540970300467e-05,3.32e-05,5,139648.4374999966,5568238
0.0005693268,0.0004878,1462.6532744086057,1.484475232073015e-05,8.39e-05,34,130859.37499999681,5568245
0.00022833963,0.0005755,321.6616233613153,1.484475232073015e-05,5.130000000000001e-05,17,135742.1874999967,5568248
0.00040187777,0.00038070000000000004,623.1207540807471,1.484475232073015e-05,3.5300000000000004e-05,26,133789.06249999674,5568249
0.0001704936,0.00017680000000000001,109.50032052660369,1.7927432742172096e-05,0.0001563,5,25390.625000000073,5568252
0.0002039834,0.0001075,122.81889031763448,1.7927432742172096e-05,3.88e-05,9,133789.06249999674,5568253
0.00045059022,0.00014209999999999998,471.5624799776048,1.9314140116218797e-05,4.4200000000000004e-05,14,132812.49999999677,5568256
0.00045667926,0.0001855,551.7807077323172,1.9314140116218797e-05,5.380000000000001e-05,22,131835.9374999968,5568257
0.00063021743,0.0005228,1173.469377468124,1.9144542811479272e-05,6.77e-05,44,146484.37499999645,5568259
0.00021007247,5.77e-05,86.64360554055422,1.9144542811479272e-05,3.990000000000001e-05,6,146484.37499999645,5568261
0.0003409872,0.00018760000000000003,219.24015600125435,1.6231459694776854e-05,4.61e-05,14,131835.9374999968,5568262
0.00044145662,0.00029969999999999997,489.3449818053978,1.581245458894979e-05,0.00010640000000000001,21,131835.9374999968,5568265
0.00046885738,0.00015920000000000002,385.5022750109699,1.581245458894979e-05,4.57e-05,13,133789.06249999674,5568269
0.00020093888,5.0400000000000005e-05,91.23869611117341,1.581245458894979e-05,4.7300000000000005e-05,4,139648.4374999966,5568270
0.00024965135,4.3e-05,93.7125407119572,1.622148338273335e-05,2.85e-05,7,139648.4374999966,5568271
0.0002466068,0.00013230000000000002,149.71704928580297,1.622148338273335e-05,3.6200000000000006e-05,10,132812.49999999677,5568273
0.00023138417,8.72e-05,95.76621454668184,1.6879919977604444e-05,4.3e-05,9,129882.81249999684,5568278
0.0005784604,0.00046740000000000003,1433.229641650001,1.4385841966729081e-05,0.00010140000000000001,33,131835.9374999968,5568282
0.00020702794,0.000283,189.895032979877,1.684001472943044e-05,0.00010690000000000001,8,136718.74999999668,5568285
0.00038665513,0.0002769,443.0207145625444,1.684001472943044e-05,3.3700000000000006e-05,22,131835.9374999968,5568286
0.00045667926,0.000138,454.16891186575805,1.872553770565221e-05,4.6700000000000003e-05,15,133789.06249999674,5568294
0.0006149948,0.0003835,1097.6836593169742,1.9164495435566272e-05,6.98e-05,42,146484.37499999645,5568297
0.00020093888,6.9e-05,85.21337502648123,1.9164495435566272e-05,3.990000000000001e-05,7,147460.93749999642,5568299
0.00031663096,0.0001259,203.8429783503346,1.643098593564688e-05,4.6200000000000005e-05,14,131835.9374999968,5568301
0.00045059022,0.00020260000000000002,489.5987712511225,1.636115175134237e-05,8.42e-05,21,131835.9374999968,5568304
0.00045972381,0.0001237,359.21930981609387,1.636115175134237e-05,5.5400000000000005e-05,9,132812.49999999677,5568308
0.000264874,4.3100000000000004e-05,106.1156888207466,1.636115175134237e-05,2.86e-05,7,139648.4374999966,5568310
0.00023442869,0.00017020000000000002,174.39422618347874,1.7039540970300467e-05,7.4e-05,12,133789.06249999674,5568311
0.00022529511,7e-05,93.43057303705052,1.7039540970300467e-05,3.0200000000000002e-05,6,132812.49999999677,5568314
0.0005449706,0.00033020000000000006,1295.5656445137097,1.4814823384599647e-05,8.380000000000002e-05,29,129882.81249999684,5568319
0.00022833963,0.00024920000000000004,213.59931943842702,1.4814823384599647e-05,0.00011280000000000002,12,135742.1874999967,5568322
0.00042318946,0.0001939,497.78788372405313,1.4814823384599647e-05,5.41e-05,20,131835.9374999968,5568323
0.00023442869,0.0001245,131.43373504922602,1.8067101110781116e-05,2.6300000000000002e-05,11,132812.49999999677,5568328
0.00045363474,0.00013859999999999998,462.2399353124457,1.9473761108914823e-05,4.4200000000000004e-05,15,132812.49999999677,5568332
0.0004384121,0.0001849,546.1170690498228,1.9473761108914823e-05,5.2400000000000007e-05,21,132812.49999999677,5568333
0.0006423955,0.0005212000000000001,1199.6106172931998,1.9174471747609777e-05,7.85e-05,41,146484.37499999645,5568335
0.00019484982,6.9e-05,87.27863530412608,1.9174471747609777e-05,4.380000000000001e-05,7,128906.24999999686,5568337
0.00031663096,0.0001224,205.79756492520542,1.6211507070689848e-05,4.61e-05,13,131835.9374999968,5568338
0.00045972381,0.0002773,469.7700109120738,1.616162551047234e-05,8.430000000000002e-05,22,131835.9374999968,5568339
0.0004719019,0.0001687,355.2589709344165,1.616162551047234e-05,5.5100000000000004e-05,9,132812.49999999677,5568342
0.0002039834,0.0001989,102.57626223747523,1.616162551047234e-05,4.9e-05,4,132812.49999999677,5568343
0.00024965135,4.3e-05,86.92168017063969,1.616162551047234e-05,2.8700000000000003e-05,7,146484.37499999645,5568344
0.00027400756,0.0002177,186.45330328330903,1.679013316921293e-05,6.860000000000001e-05,10,134765.6249999967,5568345
0.00021920605,8.430000000000002e-05,93.02467676866908,1.774785912538907e-05,3.34e-05,8,128906.24999999686,5568350
0.00015527096,0.0002456,89.98634066881176,1.5183946930209199e-05,0.00019260000000000002,4,132812.49999999677,5568352
0.00055410416,0.0003824,1490.3372722813958,1.5183946930209199e-05,3.32e-05,35,134765.6249999967,5568354
0.00021616153,0.0006445,340.63632381982814,1.5183946930209199e-05,0.0004693,26,135742.1874999967,5568357
0.0004171004,0.0003793,617.8912825873596,1.5183946930209199e-05,3.2300000000000006e-05,22,132812.49999999677,5568358
0.00045059022,0.0001384,452.5646066332515,1.926425855600129e-05,4.41e-05,16,134765.6249999967,5568367
0.00035620984,0.000224,330.18238617639463,1.926425855600129e-05,4.630000000000001e-05,20,133789.06249999674,5568368
0.0006058612,0.0004754,1072.3147254311891,1.9244305931914287e-05,8.07e-05,40,144531.24999999648,5568370
0.00031358644,0.0001226,202.0779459816387,1.6241436006820355e-05,4.6200000000000005e-05,12,131835.9374999968,5568373
0.00043536758,0.0002822,476.56800870223014,1.6401056999516375e-05,8.880000000000002e-05,23,131835.9374999968,5568374
0.00048408002,0.000113,343.84632465799154,1.6401056999516375e-05,4.440000000000001e-05,9,133789.06249999674,5568378
0.00019789435,5.33e-05,90.48400156512142,1.6401056999516375e-05,2.55e-05,5,140624.99999999657,5568379
0.0002557404,3.3e-05,92.95404581262737,1.6401056999516375e-05,2.9e-05,5,146484.37499999645,5568380
0.0002466068,0.0001597,182.5444082081974,1.6600583240386404e-05,6.9e-05,11,132812.49999999677,5568382
0.00023138417,8.61e-05,94.808154754494,1.7688001253128065e-05,3.5600000000000005e-05,6,130859.37499999681,5568386
