amplitude,frequency,energy,rms,rise_time
0.00045972381,132812.49999999677,562.9711723793038,1.93440690523493e-05,4.5e-05
0.00024356227,130859.37499999681,121.04088113286792,1.93440690523493e-05,0.0002686
0.00016440454,130859.37499999681,58.43200740294864,1.93440690523493e-05,6.9e-06
0.00017353812,131835.9374999968,55.29300828700038,1.93440690523493e-05,4.92e-05
0.00021616153,133789.06249999674,202.65161394350503,1.93440690523493e-05,1.85e-05
0.00015831548,40039.062499999025,50.129347789399745,1.952364266913233e-05,6.000000000000001e-07
0.0001826717,134765.6249999967,71.2094439638331,1.952364266913233e-05,1.02e-05
0.00018571624,131835.9374999968,29.819981798019985,1.9284211180088292e-05,1.0000000000000001e-07
0.00015831548,131835.9374999968,31.988963912686728,1.9284211180088292e-05,1.4e-05
0.00017353812,147460.93749999642,71.69468419333225,1.5912217709384804e-05,7.3e-06
0.00021616153,133789.06249999674,81.23894703021283,1.6810085793299938e-05,3.77e-05
0.00028618568,131835.93749999997,152.55665471669252,1.6810085793299938e-05,4.5900000000000004e-05
0.0002466068,134765.6249999967,191.35724207640982,1.6810085793299938e-05,1.05e-05
0.00019789435,132812.49999999677,66.04124158060772,1.6810085793299938e-05,1.1100000000000002e-05
0.0001278702,40039.062499999025,36.37512774456837,1.7448569764084027e-05,1.0000000000000001e-07
0.00017353812,131835.9374999968,44.06593048038585,1.7837645933780583e-05,6.000000000000001e-07
0.00023138417,133789.06249999674,130.97537536730178,1.7837645933780583e-05,3.72e-05
0.0001704936,133789.06249999674,66.95036023790051,1.7837645933780583e-05,3.86e-05
0.00017353812,131835.93749999948,22.328095114256982,1.7837645933780583e-05,6.000000000000001e-07
0.00026182944,133789.06249999674,284.60298817599687,1.7837645933780583e-05,1.5700000000000002e-05
0.00025269587,136718.74999999668,111.84513849902783,1.7837645933780583e-05,0.0001125
0.00015527096,126953.12499999691,78.9271272472255,1.7837645933780583e-05,1.6e-05
0.00023138417,128906.24999999686,135.25244125264655,1.7837645933780583e-05,2.78e-05
0.00014004832,129882.81249999684,49.40218263172621,1.9503690045045324e-05,3.8000000000000005e-06
0.0001491819,130859.37499999681,15.720022296448995,1.9503690045045324e-05,2.0000000000000002e-07
0.0001918053,130859.37499999681,65.10663274889042,1.638110437542937e-05,2.5300000000000002e-05
0.00015527096,129882.81249999684,84.91629863000658,1.638110437542937e-05,0.0001811
0.0001278702,129882.81249999684,39.38686137148084,1.638110437542937e-05,2.0000000000000002e-07
0.00039274417,130859.37500000036,93.91562788346296,1.638110437542937e-05,2.92e-05
0.00031967548,129882.81249999684,182.8601156048878,1.7638119692910554e-05,2.2700000000000003e-05
0.0006423955,130859.37499999681,25.71504410869813,1.7638119692910554e-05,4.0000000000000003e-07
0.00022833963,131835.9374999968,128.97731645859426,1.7638119692910554e-05,7.13e-05
0.0002466068,26367.18749999936,336.87313985088133,1.7638119692910554e-05,6.95e-05
0.0004810355,128906.24999999686,1021.8204510355739,1.7638119692910554e-05,0.00014820000000000002
0.00035620984,132812.49999999677,40.78715251704796,1.7638119692910554e-05,3.0000000000000004e-07
0.0004901691,129882.81249999684,440.14542288746054,1.7638119692910554e-05,4.5e-05
0.00021311699,129882.81249999684,38.20708340757151,1.7638119692910554e-05,2.0000000000000002e-07
0.00013700378,134765.6249999967,28.717137815100973,1.7638119692910554e-05,2.7e-06
0.0001918053,132812.49999999677,73.20917132032113,1.7638119692910554e-05,4.5900000000000004e-05
0.00013091472,130859.37499999681,39.747338783614985,1.958350054139334e-05,3.0000000000000004e-07
0.00018571624,129882.81249999684,163.92026716667903,1.958350054139334e-05,7.4e-06
0.00014613738,146484.37499999645,52.59420131047744,1.958350054139334e-05,4.0000000000000003e-07
0.0001918053,40039.062499999025,63.89997423740616,1.958350054139334e-05,3.72e-05
0.00017962718,132812.49999999677,75.72834208580886,1.9284211180088292e-05,1.13e-05
0.00013091472,144531.24999999648,39.66150641446193,1.9284211180088292e-05,1.0000000000000001e-07
0.00014613738,129882.81249999684,27.260119444996416,1.9284211180088292e-05,4.0000000000000003e-07
0.00016440454,131835.9374999968,58.399194596598555,1.5642857284210265e-05,5.65e-05
0.0002557404,139648.4374999966,58.43933003487423,1.6530749056081894e-05,3.76e-05
0.00025269587,133789.06249999674,221.6337297254868,1.6530749056081894e-05,1.08e-05
0.00016744906,132812.49999999677,57.09993723329583,1.6530749056081894e-05,1.7800000000000002e-05
0.00013395926,130859.37499999681,30.89585254182071,1.699963572212646e-05,1.0000000000000001e-07
0.0001491819,129882.81249999684,50.26977547759291,1.699963572212646e-05,4.0000000000000003e-07
0.0002557404,131835.9374999999,148.2498348459286,1.7867574869911087e-05,5.2600000000000005e-05
0.00019484982,134765.6249999967,69.88812601321025,1.7867574869911087e-05,2.16e-05
0.00015831548,141601.5624999985,18.428469193481572,1.7867574869911087e-05,4.0000000000000003e-07
0.00014004832,134765.6249999967,38.529928053100754,1.7867574869911087e-05,3.0000000000000004e-07
0.000264874,133789.06249999674,270.68933867658313,1.7867574869911087e-05,3.71e-05
0.0002039834,130859.37499999681,98.6980480632164,1.7867574869911087e-05,0.000208
0.00019484982,130859.37499999681,91.40980470021934,1.7867574869911087e-05,3.9300000000000007e-05
0.00014613738,128906.24999999686,73.1621767078367,1.9453808484827817e-05,0.00010210000000000002
0.00015222642,132812.49999999677,37.91065585190039,1.9453808484827817e-05,4.0000000000000003e-07
0.0001826717,130859.37499999681,56.08060833094583,1.6041909765950326e-05,2.5e-05
0.00018571624,131835.9374999968,137.30009013705268,1.6041909765950326e-05,1.5700000000000002e-05
0.00038969965,129882.81249999684,139.94003798354086,1.718918565095299e-05,2.9400000000000003e-05
0.00031967548,128906.24999999686,153.93989061828105,1.718918565095299e-05,2.2400000000000002e-05
0.00063021743,130859.37499999681,31.000130528102762,1.718918565095299e-05,2.0000000000000002e-07
0.000264874,134765.6249999967,252.0213545350546,1.718918565095299e-05,8.97e-05
0.000264874,133789.06250000038,177.71341765972238,1.718918565095299e-05,0.0001284
0.00021920605,27343.749999999334,304.4298946841783,1.718918565095299e-05,0.00022970000000000003
0.00014613738,132812.49999999677,30.966205423232335,1.718918565095299e-05,4.0000000000000003e-07
0.00044450117,128906.24999999686,748.3596352124722,1.718918565095299e-05,9.730000000000001e-05
0.0003836106,132812.49999999677,33.79709784904588,1.718918565095299e-05,6.9e-06
0.0004901691,130859.37499999681,429.4656886443976,1.718918565095299e-05,4.5e-05
0.00027400756,129882.81249999684,30.548630020387304,1.718918565095299e-05,4.0000000000000003e-07
0.00014613738,135742.1874999967,32.70964066232493,1.718918565095299e-05,3.7e-06
0.00018876077,132812.49999999677,62.462884549124404,1.941390323665381e-05,5.16e-05
0.00018876077,132812.49999999677,75.64362201517615,1.941390323665381e-05,3.09e-05
0.00014309284,40039.062499999025,56.10656196308714,1.941390323665381e-05,7.53e-05
0.00018571624,139648.4374999966,56.56594125198835,1.93340927403058e-05,1.0300000000000001e-05
0.00019484982,134765.6249999967,70.19586193717151,1.93340927403058e-05,1.1200000000000001e-05
0.0001491819,145507.81249999645,42.555151015131436,1.93340927403058e-05,3.0000000000000004e-07
0.00015527096,41015.624999999,30.330897585030375,1.898492181878325e-05,5e-07
0.00016440454,130859.37499999681,62.13104882388906,1.58922650852978e-05,7.4e-06
0.00017962718,130859.37499999681,68.55633391818752,1.629131756703786e-05,3.76e-05
0.0002557404,132812.50000000038,114.02700473822186,1.629131756703786e-05,4.72e-05
0.00022529511,138671.87499999662,168.3000352820687,1.6939777849865453e-05,6.64e-05
0.00018571624,133789.06249999674,56.00979199181739,1.6939777849865453e-05,1.08e-05
0.00014309284,25390.62499999938,33.532463492747866,1.7278972459344502e-05,4.0000000000000003e-07
0.00021920605,130859.37500000036,125.34473487424427,1.7278972459344502e-05,1.05e-05
0.0001918053,132812.49999999677,69.17699649253832,1.7278972459344502e-05,4.1000000000000006e-06
0.00031663096,133789.06249999674,378.12884811962334,1.7278972459344502e-05,1.05e-05
0.000264874,129882.81249999684,90.68912795058114,1.7278972459344502e-05,2.43e-05
0.0002466068,135742.1874999967,144.90589472760735,1.967328734978485e-05,5.7300000000000004e-05
0.0001491819,131835.9374999968,44.767420080548156,1.940392692461031e-05,3.0000000000000004e-07
0.00017353812,130859.37499999681,50.224263929802255,1.7219114587083497e-05,2.48e-05
0.00016440454,130859.37499999681,104.46170092099815,1.6830038417386937e-05,4.2300000000000005e-05
0.0004171004,128906.24999999686,114.26577815392193,1.6830038417386937e-05,8.3e-05
0.00031358644,129882.81249999684,153.32312108875146,1.6830038417386937e-05,3.64e-05
0.0006271729,136718.74999999668,56.43821230523575,1.6830038417386937e-05,7.4e-06
0.00024051775,142578.12499999654,182.66129224437668,1.6830038417386937e-05,7.48e-05
0.00023138417,27343.749999999334,269.17234887792347,1.6830038417386937e-05,7.28e-05
0.0004171004,133789.06249999674,965.2411622013415,1.6830038417386937e-05,0.00030419999999999997
0.00038056605,129882.81249999684,55.12996386222693,1.6830038417386937e-05,2.0000000000000002e-07
0.0004719019,131835.9374999968,441.1820851084192,1.6830038417386937e-05,4.5e-05
0.00022833963,129882.81249999684,147.0964739718774,1.6830038417386937e-05,8.400000000000001e-06
0.00013091472,128906.24999999686,33.9128695867048,1.9224353307827287e-05,1.0000000000000001e-07
0.00018876077,133789.06249999674,53.575712063135825,1.9224353307827287e-05,4.940000000000001e-05
0.00014004832,133789.06249999674,45.08646437279956,1.9224353307827287e-05,2.0000000000000002e-07
0.00020093888,132812.49999999677,205.64378965476817,1.9224353307827287e-05,2.3e-05
0.0001278702,133789.06249999674,39.3281876245328,1.9224353307827287e-05,1.0000000000000001e-07
0.00016744906,40039.062499999025,54.23067050853049,1.9104637563305266e-05,3.680000000000001e-05
0.00016744906,131835.9374999968,64.7274316449972,1.9104637563305266e-05,1.46e-05
0.00013700378,147460.93749999642,36.66525227529088,1.9104637563305266e-05,7.4e-06
0.0001491819,129882.81249999684,23.517976456392752,1.8925063946522244e-05,1.1100000000000002e-05
0.00017962718,133789.06249999674,73.5149607218718,1.592219402142831e-05,1.05e-05
0.00025269587,133789.06249999674,110.64811990805319,1.6460914871777384e-05,3.03e-05
0.00024051775,147460.93749999642,206.1123454064622,1.6460914871777384e-05,1.0600000000000002e-05
0.00017658266,133789.06249999674,65.73637909449067,1.6460914871777384e-05,1.1200000000000001e-05
0.00018571624,130859.37499999681,55.445671258917315,1.7877551181954592e-05,7.600000000000001e-06
0.00022833963,133789.06250000038,150.29785449650817,1.7877551181954592e-05,5.2300000000000004e-05
0.00016440454,132812.49999999677,104.13385093212737,1.7877551181954592e-05,4.0000000000000003e-07
0.00015831548,131835.93750000038,20.692182065464102,1.7877551181954592e-05,4.0000000000000003e-07
0.00016440454,134765.6249999967,53.401730036245674,1.7877551181954592e-05,2.32e-05
0.00029531927,133789.06249999674,313.48344849050136,1.7877551181954592e-05,7.310000000000002e-05
0.00018571624,133789.06249999674,29.5132654810357,1.7877551181954592e-05,2.0000000000000002e-07
0.0002466068,132812.49999999677,160.7913714289572,1.7877551181954592e-05,0.0001819
0.00024965135,135742.1874999967,121.68601427466623,1.7877551181954592e-05,3.940000000000001e-05
0.00016440454,132812.49999999677,46.06334054828985,1.953361898117583e-05,5e-07
0.00015222642,132812.49999999677,45.18036090622509,1.775783543743257e-05,2.46e-05
0.00014613738,130859.37499999681,76.32768560518643,1.705949359438747e-05,0.0001215
0.00042927853,129882.81249999684,117.3233940947985,1.705949359438747e-05,2.92e-05
0.00030445284,128906.24999999686,151.78944681228668,1.705949359438747e-05,2.6700000000000002e-05
0.00063935097,137695.31249999665,27.283106947750152,1.705949359438747e-05,2.0000000000000002e-07
0.00021616153,141601.56249999657,166.97417544582115,1.705949359438747e-05,5.05e-05
0.00022225059,133789.06249999948,161.415370898869,1.705949359438747e-05,7.670000000000001e-05
0.00023138417,25390.625000000073,298.33264496183733,1.705949359438747e-05,6.460000000000001e-05
0.00046581286,128906.24999999686,936.4370797185671,1.705949359438747e-05,0.0002175
0.00035012077,132812.49999999677,65.67353422809136,1.705949359438747e-05,5.91e-05
0.00045972381,132812.49999999677,409.8304682478884,1.705949359438747e-05,4.5e-05
0.00016744906,128906.24999999686,181.5695712466611,1.705949359438747e-05,4.2800000000000004e-05
0.00025269587,134765.62500000038,174.43640083570835,1.705949359438747e-05,8.790000000000001e-05
0.00013395926,131835.9374999968,44.86270698712411,1.9433855860740814e-05,2.0000000000000002e-07
0.00021920605,128906.24999999686,77.16394870939683,1.9433855860740814e-05,4.89e-05
0.00022529511,131835.9374999968,220.89636849804347,1.9433855860740814e-05,0.00023930000000000002
0.0001491819,40039.062499999025,57.43177295853118,1.9433855860740814e-05,6e-06
0.00017962718,138671.87499999662,53.29949126391758,1.9453808484827817e-05,6.000000000000001e-07
0.00016744906,131835.9374999968,64.03205968669677,1.9453808484827817e-05,8e-06
0.00014004832,146484.37499999645,52.35413021317031,1.9453808484827817e-05,4.690000000000001e-05
0.00015831548,129882.81249999684,25.30210328302119,1.8974945506739748e-05,4.4e-06
0.00013395926,129882.81249999684,23.98263916326559,1.5842383525080294e-05,2.0000000000000002e-07
0.0001826717,131835.9374999968,66.54242475556512,1.5842383525080294e-05,1.0700000000000001e-05
0.0001918053,130859.37499999681,61.35401561588687,1.65706543042559e-05,3.7800000000000004e-05
0.00020702794,145507.8125000004,89.46838032450589,1.65706543042559e-05,1.4200000000000001e-05
0.00012482567,132812.49999999677,15.016215407702646,1.65706543042559e-05,1.0000000000000001e-07
0.00024965135,137695.31249999665,181.23476939203817,1.736875926773602e-05,1.0700000000000001e-05
0.00017658266,132812.49999999677,60.74966675316776,1.736875926773602e-05,1.1e-05
0.00017658266,26367.18749999936,46.8936713937251,1.766804862904106e-05,5e-07
0.00021920605,130859.37500000036,126.89704015092477,1.766804862904106e-05,7.3e-06
0.0001918053,134765.6249999967,49.81095233795187,1.766804862904106e-05,6.000000000000001e-07
0.0002983638,133789.06249999674,328.75308257775526,1.766804862904106e-05,3.45e-05
0.0003318536,130859.37499999681,73.87923848728379,1.766804862904106e-05,3.85e-05
0.00020702794,135742.1874999967,115.17878985603592,1.9733145222045857e-05,6.09e-05
0.00013091472,135742.1874999967,29.71412805550078,1.9733145222045857e-05,1.0000000000000001e-07
0.00015831548,131835.9374999968,43.54064750415438,1.9733145222045857e-05,4.0000000000000003e-07
0.0001826717,131835.9374999968,75.93717613300306,1.7099398842561476e-05,2.1400000000000002e-05
0.00016744906,130859.37499999681,117.54511226652,1.6909848913734952e-05,1.16e-05
0.00039274417,128906.24999999686,95.02069646342267,1.6909848913734952e-05,5.7e-05
0.00024356227,134765.6249999967,101.20211010713616,1.6909848913734952e-05,1.35e-05
0.000587594,136718.74999999668,39.33504679874158,1.6909848913734952e-05,3.5e-06
0.00022833963,129882.81249999684,153.98707061385224,1.6909848913734952e-05,9.11e-05
0.0002557404,27343.749999999334,260.77458774088535,1.6909848913734952e-05,0.0001221
0.00016136002,133789.06249999674,50.874402414942104,1.6909848913734952e-05,4e-06
0.000748954,134765.6249999967,1224.5724499205398,1.6909848913734952e-05,0.000101
0.00015222642,133789.06250000038,21.742748017927045,1.6909848913734952e-05,4.0000000000000003e-07
0.000374477,128906.25000000036,294.6917211385848,1.6909848913734952e-05,3.8100000000000005e-05
0.00048408002,132812.49999999677,450.914697161411,1.6909848913734952e-05,4.490000000000001e-05
0.0002466068,131835.93749999857,171.6404531217422,1.6909848913734952e-05,8.2e-05
0.00014004832,147460.93749999642,29.379882350138033,1.995262408700289e-05,4.0000000000000003e-07
0.00021311699,128906.24999999686,65.58955568980554,1.995262408700289e-05,4.95e-05
0.00022529511,130859.37499999681,95.55311668849299,1.995262408700289e-05,2.58e-05
0.00014004832,142578.12499999654,39.68097163856792,1.995262408700289e-05,3.0000000000000004e-07
0.00018571624,40039.062499999025,71.90110826039904,1.975309784613286e-05,1.0300000000000001e-05
0.0001704936,132812.49999999677,81.19362086550889,1.975309784613286e-05,1.13e-05
0.00013395926,146484.37499999645,49.373726327914135,1.946378479687132e-05,4.2999999999999995e-06
0.00016136002,131835.9374999968,30.649663802651695,1.946378479687132e-05,1.0600000000000002e-05
0.00018876077,133789.06249999674,66.17156589057446,1.6271364942950856e-05,1.05e-05
0.00022833963,129882.81249999684,88.87914018335475,1.637112806338587e-05,3.7800000000000004e-05
0.0002892302,132812.50000000038,225.1130921886597,1.637112806338587e-05,5.190000000000001e-05
